進春	1
杓合	1
益津人	1
作亂人	1
石堡塞	1
威德里	1
宣表	1
沈發	1
滞澀	1
虚懷若育	1
茶速	1
秃水驛	1
拳夫	1
折文逋	1
鷂剛	1
有點兒	1
厲弊	1
分文	1
人血	1
張健雄	1
凶暴不馴	1
颍陰	1
張麒	1
孫盛集	1
安成城	1
范僧簡	1
卿大夫師	1
白琦	1
農産品	1
牧産品	1
左參	1
慶原路	1
公正元	1
應試制	1
劉聲	1
丁機宜	1
番都	1
分守	1
蕭授	1
瘴霧	1
陳三	1
下黃	1
殆壺	1
木籠車	1
趙鎮	1
確因	1
十五萬五千二百六十三	1
一百二十四萬一千七百六十八	1
光福	1
李暐	1
判令	1
公孫嬰	1
仲嬰	1
第六十八	1
瓠山	1
轉側	1
張維世	1
鄭網	1
林孝澤	1
粟米飯	1
寶宣	1
郝光庭	1
堯令羲	1
横簫	1
圓儀	1
洛下閔	1
孝和帝	1
赤道儀	1
亂亡	1
楊宏科	1
咄禄	1
愛滕里	1
胡禄毗伽	1
竹石	1
章惺	1
堂公	1
獻致	1
童公	1
束巾	1
緩行馬	1
短殻車	1
章慳	1
操節	1
宣麻	1
主張應期	1
鄧惠真	1
智雲	1
馬卿	1
顔仲任	1
孫軫	1
沽頭	1
小故	1
李瑩	1
孟父族	1
巖木房族	1
知密处	1
抽解務	1
馮延緒	1
王檝	1
買馬司	1
釆珠人	1
接壤處	1
采珠人	1
交阯人	1
鄭俊	1
長岐	1
苗光	1
三百四卜六	1
三十二萬六千	1
爻統	1
二卜五	1
屈减	1
物吏	1
列肆	1
在便	1
趙賛	1
蜀部	1
梁國王	1
劉希文	1
錢凰	1
長差	1
短差	1
田法	1
租種者	1
日踵月離	1
吴泰伯	1
陳恒	1
看破	1
紅塵	1
周禮司	1
羌縣	1
翼頂	1
也兒古	1
文皇卮	1
方正制	1
東兒	1
翼水	1
體要	1
紛集	1
宣震	1
張鶴朝	1
井宿處	1
尾宿留	1
張纜	1
下署	1
國僉	1
議司	1
本俗	1
友睦	1
洪超	1
輦運	1
氾騰	1
史麻祥	1
清約	1
義力	1
荒然	1
統緖	1
垂留	1
承勾	1
白局子	1
壽安尉	1
駐節	1
忠美	1
蠍子	1
一萬零五百	1
九千一百	1
遍敏	1
餌藥	1
禄命	1
文珂	1
義清梁	1
美玉琳	1
中説	1
雲臺祠	1
懷才不遇	1
傳導	1
德功	1
盛道度	1
祖木延	1
景寧陵	1
交有	1
源道義	1
龜紐	1
七十萬八千四百	1
仲吉	1
陳熙昌	1
鬱之	1
姬汝	1
德濟	1
外交官	1
鄭漳	1
乾符門	1
調人	1
紧軍	1
焦嵩	1
烏視拔	1
秃骨	1
自我表現	1
護宗	1
子慎敦	1
故堡	1
許瓊	1
飛勝	1
瑩潤	1
齊韶	1
課試	1
樓堞	1
規整	1
辰陽	1
鳴鑾	1
永寧鄉	1
大理主	1
段氐	1
髙祥	1
西路兵	1
捜訪	1
龍首城	1
高拄	1
略陽縣	1
欧城	1
品c	1
吳祉	1
楊東明	1
伊闕人	1
朱挎	1
落階官	1
加龍	1
郑	1
孫奄父	1
州掾	1
李稜	1
菖蒲	1
二卿	1
王主	1
泄陽懸	1
池陽懸	1
府决	1
府掾史	1
武選司	1
暮色	1
喻安性	1
循循善誘	1
亡弟	1
亡女	1
冥婚	1
鄞江	1
栗亭	1
礌	1
丁况	1
諂諛作假	1
中輿	1
羈糜州	1
納州	1
薛州	1
葬州	1
思莪州	1
定坦	1
梁崇	1
繼之	1
句容尉	1
楊門	1
慶門	1
葉仙鼐	1
畏查人	1
伯温守義	1
帥幕	1
縣鄉	1
失任	1
孫正辭	1
張繼勳	1
强本	1
嶗山	1
劉恩進	1
蠶蛾	1
截赢	1
壜	1
神堂堡	1
女將	1
節使	1
魏景道	1
哈爾丹	1
牟卿	1
長伯	1
俞志虞	1
言行相符	1
酈懷則	1
陸仁惠	1
潯陽江	1
黃梅縣	1
陸鄉	1
引有	1
表呈	1
四千五百八十	1
欽德	1
楊知	1
火孛	1
禊事	1
召界河	1
斥堠	1
斥堠樓	1
畦壟	1
年長日久	1
騎戰	1
蜻蜓	1
猛省	1
朱公叔	1
親使	1
厘正	1
狼心狗態	1
千姿百狀	1
大尖山	1
岀海口	1
兀難	1
李河中	1
杜令公	1
答答里	1
塔海紺卜	1
少馬賴	1
急欲	1
節册書	1
謝儀	1
各班	1
賢肅	1
昭融	1
祖思啓	1
鳳麗	1
力屋	1
授學官	1
戍棚	1
史昭度	1
史昭儉	1
舍衛國	1
説王	1
征到	1
章樸	1
當羽	1
嚴剝	1
板固	1
三百四十二	1
米陸秀夫	1
大忠	1
會人	1
郵報	1
李壽朋	1
臾榦鵜	1
奚全	1
錘打	1
潘蹇	1
陳萱	1
車箱壁	1
曲形	1
秃魯麻	1
宿交	1
相宫	1
葛嶧山	1
嶧陽	1
申儀	1
員鄉侯	1
洵口	1
王能甫	1
紅毛	1
美洛居國	1
奉勸	1
下手爲强	1
别見	1
雋石	1
羅尚徵	1
重鈔	1
寶會	1
竺超民	1
執戈盾	1
威城	1
晋化	1
赤海	1
柳蒔麻	1
彈指	1
上上等	1
下下等	1
關屮	1
陳文豹	1
衡山國	1
皇天上帝	1
王旦驀	1
不罕川	1
必里罕城	1
陰精	1
梦	1
沮誦	1
栗婆	1
薛婆	1
阿那支	1
黃茅關	1
吉陽關	1
吕曠	1
吕翔	1
論莽熱	1
封存錢	1
岀售者	1
出售者	1
末骨茶	1
釆購	1
新引	1
骨茶	1
滲泄	1
齊德滄	1
鄭謹	1
噴吐	1
朝天宮	1
忍飢	1
稱使	1
别對	1
霸代	1
結交人	1
目光炯炯	1
軫星宿	1
摧損	1
鄭道育	1
師公	1
繼席	1
通衡	1
刺史成慶	1
孫烏	1
道徒	1
器物事	1
奎孜省	1
懲瓣	1
罪疽	1
胡恭	1
彭館	1
彭程子	1
橐茅鄉	1
勢焰	1
挖地洞	1
田苑	1
白彪山	1
薛文珍	1
尚衍	1
解玉	1
提示	1
蒲葦包	1
大棺車	1
下帳車	1
醤車	1
包牲車	1
一千三百七十	1
扶運	1
月環	1
謝小娥	1
折脚	1
救下	1
釋敬脱	1
孫照	1
萬善	1
參君	1
季波	1
預伐	1
武郷城	1
榆社城	1
魏公申	1
作梅	1
僥幸者	1
抗令	1
耄耋	1
陸大釣	1
達奚南	1
達奚珂	1
髙秀巖	1
王璵任	1
崩逝	1
司允	1
徒司直	1
大司空司若	1
段成式	1
柯古	1
拳王朝	1
商雒山	1
留侯傳	1
觀上	1
木鳳	1
廣德王	1
長源王	1
寧江王	1
中水	1
定江王	1
鎮江王	1
陶建	1
亢六	1
不知死活	1
穡	1
重安侯	1
雲杜侯	1
崖壁	1
御厩	1
吴威北	1
嚴聰	1
朱買	1
大人賓	1
金華府	1
璇堂	1
白賁	1
望正	1
飆飄	1
骨力裴羅	1
骨咄禄毗伽闕可汗	1
望空署白	1
謝士元	1
詞場	1
聲誓	1
麴雍	1
匱政	1
着木蓉菁	1
普安衛宫	1
持麾	1
義花	1
硝石珠	1
緑油母	1
追冠	1
斂俱	1
郭陶	1
殷懌	1
卑視	1
尚結贅	1
一萬九千三百	1
李庠	1
玄序	1
夢得	1
歌臺	1
主衛	1
踢翻	1
乾區	1
吐護真	1
籽軍	1
乞伏熾磐	1
羞慣	1
伏熾磐	1
白蹄子	1
課文	1
重困	1
餘飽	1
白豆	1
入臉	1
武德閣	1
近都	1
下囚	1
勃德支特勤	1
余塞匐	1
余燭	1
阿布思頡利發	1
懈事	1
秦王痘	1
胡忠	1
石磐寨	1
秬山	1
辰沅	1
帥水隈	1
沙藍	1
修合司	1
藥正司	1
顧昌衍	1
江柔之	1
江軻	1
大家峪	1
巢燧	1
也里古	1
薛列海	1
十二萬四千七百二十二	1
白馬三郎	1
虔南縣	1
石抹虎兒	1
退敵	1
青麻布	1
藉奉	1
甘順	1
阿八成	1
武岡州	1
城步	1
龍泉川	1
次玉	1
穀文	1
蟻尖	1
習慣成	1
石烽口	1
劉大鞏	1
雪川	1
弓弓	1
弓夂	1
越令衿	1
産下	1
臧惟一	1
宋斯堡	1
兀沒	1
忘意	1
祈雪	1
驕怒	1
行蜓	1
水盞	1
張續	1
熒感星	1
廷傳	1
序目	1
孺譚	1
鶻魯補	1
法語	1
水乾	1
司部隊	1
顯陵司香	1
建真人府	1
道昂	1
匾祖	1
孚議	1
孝武萱	1
可靠性	1
物料錢	1
施宜	1
明望	1
西液泉	1
主應	1
加餐	1
盤馬	1
瞬息萬變	1
馬從贇	1
盤道縣	1
舉朝	1
鎮盆城	1
文弼	1
信安伯	1
刁巖	1
曾粗	1
丹陽鎮	1
放逸	1
帶行	1
峒僚	1
鄭嘏	1
後義	1
盧侯	1
任東中郎	1
兵馬林	1
賅	1
祁侯	1
德祖廟	1
繁陽人	1
家藏	1
漆筒	1
相鼓	1
哉鼓	1
闘聲	1
專責法	1
鹹泉水	1
口積功	1
踧	1
濆	1
東平城	1
旋宫樂	1
孫安忠	1
莫萬五	1
蠻雷	1
規行	1
字長孺	1
顯謨閣直	1
逞勢	1
臨安府尹	1
百萬倉	1
翟氏	1
茶鹽所	1
蕪湖局	1
嘉定縣	1
秀全	1
提管	1
堂强	1
城南廂	1
勸示	1
羽籥	1
召庭望	1
申訴者	1
田佳璧	1
浚城	1
慢悠悠	1
寧州城	1
惑隶	1
雞生角	1
炒胡兒	1
父城	1
穎陽	1
勤守光	1
寫生	1
玄豹	1
南儀坦	1
世袒車	1
重科	1
記史	1
功不可無	1
職秩	1
允文	1
欽武	1
石翌	1
米氏	1
李孟傳	1
冠山	1
濁流	1
年頭月尾	1
學家	1
孤學	1
周穆	1
江都令	1
李思謳	1
李思誨	1
元徵	1
河决	1
李定母	1
天棓	1
房距星	1
斗宿相	1
牛星	1
主水	1
主偵候	1
永富縣	1
奇志	1
忿恨不平	1
尚元	1
虞祺	1
郭擇善	1
師直	1
蔡京貫	1
引税錢	1
引錢	1
販運税	1
進貨税	1
提勘	1
周廷誨	1
狄子玉	1
胡空谷	1
劉整鈔	1
牛屯田	1
思璧州	1
阿史那州	1
綽部州	1
白登州	1
滋育	1
蘇門山	1
凡城縣	1
凡城匿	1
澄水縣	1
關鑿	1
精彩絶妙	1
浚治	1
官穀	1
相桓	1
暮容永	1
孫緬	1
衡王府	1
海運船	1
直傾	1
調弦	1
南皮伯	1
島古	1
優異者	1
臺幕官	1
在朝官	1
草官	1
麻竹篠	1
五千五百八十五萬四千零四十一	1
金紫晃禄	1
五嶽樓	1
膜拜	1
朱建安	1
滑州颱	1
令田	1
明官	1
庾琅	1
辛賓	1
求士	1
硬山	1
郎劉耽	1
微之	1
簿舜臣	1
童童	1
東四州	1
田俊邁	1
鄧毛溪	1
熊高	1
八都麻失里	1
樂古寨	1
通靖	1
秦国	1
匿物尼	1
奴根	1
公元順	1
秒太	1
隋志	1
塌陷處	1
地底	1
覺國	1
飛盡	1
齊藩	1
武山湖	1
馬口湖	1
博學多藝	1
防援	1
丁租	1
門風	1
郭登同	1
永督	1
期遠	1
權鎮	1
新立	1
强壯者	1
重犯人	1
公家省	1
吉王府	1
端禮	1
代子河	1
德能	1
臣言	1
蹩袒	1
王俺	1
咆嘘	1
眇然	1
噎住	1
廢食	1
盗馬賊	1
范當根	1
南新息	1
謀克軍	1
如母	1
嚴整剛正	1
劉開道	1
臺職	1
韓勍	1
三萬五千零二十三	1
十萬七千五百七十三	1
巴戟	1
大荆	1
巾服	1
施進卿	1
佛齋	1
巷邊	1
秫稻	1
梗稻	1
捕軀户	1
祖朝	1
沙者罕	1
南賓寨	1
八座	1
盧鈞舒	1
宗直韋温	1
李群	1
韋端符	1
袁都	1
玉階	1
大栅	1
成帝咸	1
南迭	1
石季蠢	1
二互	1
麟郡	1
順實	1
薑横	1
上架	1
闹饑荒	1
清泥	1
風雲氣色	1
律曆卜	1
定濟	1
于仁生	1
傳臚	1
篠	1
住人	1
寶垠	1
廣蜜	1
原武縣	1
百泉嶺	1
氣話	1
龍華	1
冠縣	1
張勛	1
别鄴	1
秀穎	1
觸類	1
璨爛	1
塞河	1
量堂	1
西單	1
担公	1
劉昌素	1
敬奉天戒	1
親理萬機	1
文皇童	1
管平	1
敏元	1
二萬四千一百五十九	1
常煒	1
陳季弼	1
烏高陵	1
開府公	1
陳報	1
南暈	1
西外城	1
蒙嵯題	1
鴻慶	1
心誠意	1
誠齋	1
張答	1
里麻	1
左覺義	1
裏通	1
平海軍	1
集寧縣	1
望宗	1
道慶州	1
阿察兒	1
遠里	1
周鐵武	1
陸山才	1
孫必顯	1
章牟縣	1
無賴漢	1
興教豊	1
夷區	1
客用	1
黄寮	1
徐水汧	1
深水潭	1
龜鏡	1
義膽	1
張政	1
矛鞘	1
刃鞭	1
雑作	1
弓弩署	1
弩坊署	1
甲坊署	1
皮珪	1
思麥	1
東角	1
謝藺	1
馬克用	1
馬付德	1
陳世顯	1
懋功	1
段章	1
郎富允文	1
夏侯稚	1
宿裏	1
史卜官	1
王源植	1
王列侯	1
駝鼓	1
鐘具	1
鞍褥	1
橐篋	1
皂抵	1
鳴水	1
藝林庫	1
槐裏	1
令璋	1
王欽羞	1
龜蛇	1
拱聖營	1
譙文易	1
甲神	1
無志	1
采珠	1
無馬	1
西溪鎮	1
赫德溥化	1
蜼	1
藥珠	1
驚冕	1
薦俎官	1
懷才	1
吉水入	1
李史	1
邊營	1
趙肅侯	1
奏軍	1
主節領	1
鄒渢	1
李利涉	1
蔡郡	1
遮蒙	1
爬攀	1
査覽	1
偷窺者	1
鄭高	1
巡陵	1
朝拜陵	1
奏宗廟	1
昭薦	1
受禄	1
中郎城	1
來頊	1
饑盗	1
侯祕	1
一萬零五百一十六	1
卧輪	1
附輪	1
叠輪	1
車脚	1
歯間	1
右轅	1
右輪	1
左輪	1
木仙童	1
紅馬	1
絹屉	1
錦包尾	1
中呂宮	1
道調宮	1
七宮調	1
越調	1
大食調	1
食調	1
小食調	1
歇指調	1
小食角	1
歇指角	1
林鐘角	1
中呂調	1
正平調	1
高平調	1
仙呂調	1
般涉調	1
高音	1
七斤	1
火魯虎必剌	1
俎器	1
羅渠	1
少柘山	1
葛彰	1
葛商	1
胸懷大志	1
縱横天下	1
大車	1
鄭嚴祖	1
范雍寬	1
下炊	1
外宗官	1
下求	1
快點	1
一萬七千二百	1
尉厥里	1
隋師元	1
撻堪	1
仲穎	1
胡希顔	1
子積	1
九齡	1
趙士賢	1
陳順	1
喬恕	1
戴章	1
勞苦功髙	1
穆亳	1
效淳	1
三千四百三十五	1
改氵	1
劉伸	1
追恨	1
薄姬	1
開考	1
李如玉	1
擊案	1
路神	1
鴻臚寺堂	1
西犬丘	1
世父	1
竟陸	1
上等牲	1
隆安人	1
敬丕	1
敬丕生	1
敬教	1
時安	1
哈梅里	1
羅佐山	1
阿蒲	1
永定驛	1
高劭	1
夜二更	1
開化場	1
死義	1
巷姑	1
三女	1
小南河	1
廣川莊	1
劉悟檢	1
起退	1
丁税	1
調法	1
四五千萬	1
謚臆	1
終止數	1
枝蔓	1
柱易簡	1
杜叔毘	1
姨兄	1
亦憐真	1
李元恭	1
追捕者	1
張希一字簡翁	1
伍保户	1
報慈閣	1
大像閣	1
南湖廳	1
王繼遠	1
藏書樓	1
傅抗	1
城建	1
采石江	1
亦力撒合	1
隕滅	1
延寶	1
右布	1
鎮南衛	1
何宏	1
楊世仁	1
陳定孫	1
趨禮	1
施澤惠	1
紀光	1
發旨	1
檀公峴	1
毒葛	1
蠟蟻	1
臨遗	1
宋翰	1
家望	1
特本	1
犯心星	1
一二千	1
譯語	1
荒墟	1
張家溝	1
時堡	1
泥溥	1
蓬萊閣河	1
写相	1
曲徇	1
左衽	1
頓莫賀達干	1
頓真賀	1
胡約	1
合覺咄禄毗伽	1
邏盛	1
盛邏皮	1
斧質	1
右掖門	1
烈皇后	1
创	1
公度	1
唐朝縣	1
王澂	1
金床玉几	1
年青	1
斜皮局	1
元高	1
直君	1
王仲宣	1
郝金	1
桓國公	1
晋安王子	1
陸澤人	1
强周	1
盛漢	1
柱伏威	1
陳棱	1
阿里保	1
山陽灣	1
步鬥軍	1
北百井	1
牁州	1
油絹捲	1
紅綽屑	1
牌額	1
記録簿	1
净檢	1
夾紙	1
孔遥之	1
掌設	1
床帷	1
楊輦真	1
之二三	1
蕭墻	1
安安樂樂	1
學來	1
周澤	1
專配	1
東平軍	1
充積	1
筭術	1
洗胃	1
風標	1
護運	1
完備尸	1
王速	1
葶	1
藶	1
子係	1
盗衡	1
泛濫之災	1
天長府	1
成孝鄉	1
廣孝聚	1
駕察	1
虧本	1
永和隘	1
寶榮	1
文則	1
十來天	1
來歙	1
裴鑄	1
白曲港	1
白魚洪	1
昆承湖	1
白茹港	1
白水塘	1
黄家度	1
屏風面	1
庾賢	1
原天曆	1
此契	1
交契	1
畢諴	1
劉嗣茬	1
承德郎	1
夕伏晨現	1
吴球	1
小兵	1
缸裏	1
破產	1
胡懷玉	1
徵人	1
曙光	1
姚萬	1
羅忠	1
太保特	1
余大均	1
鴉鶻關	1
鎌鼓	1
善王	1
虎頭沙	1
三河鎮	1
烏武	1
符寶郎耶律	1
李通進	1
縳	1
高武侯	1
大司空觥丹	1
察詢	1
二萬零二百七十一	1
戊己日	1
察司	1
職田租	1
芸國定	1
慨慷陳辭	1
農師人	1
游散	1
耕稼	1
軒架	1
樂舞圖	1
燹琴	1
文琴	1
景陽鐘	1
田宫	1
老德田	1
田曲照士	1
特懸	1
旌幡	1
樂均	1
杠杆	1
羅舉	1
羅運山	1
舘	1
空勞人功	1
哈剌火	1
細浮圖	1
積水潭	1
潘滔道	1
苞漢陽	1
組成軍	1
紫雲臺	1
參謁禮	1
劉德升	1
不稽	1
右渠族	1
壓臨	1
蜃殻	1
磚墻	1
王曙舉	1
湯志	1
哭成	1
主禮	1
逸豫	1
華州人	1
陳明遠	1
弭	1
理塞淳祐	1
田世顯	1
陽奇	1
陰偶	1
雙数	1
犬兔	1
盤河	1
郭曉	1
魏象祖	1
開平屯	1
揚國忠	1
臨安人	1
臨安里	1
金格樹	1
五柳戍	1
懐化縣	1
賔義	1
民鄉	1
游完	1
洍液戍	1
三萬零二百一十	1
萬一千零五十七	1
卞白龍	1
神址	1
勞揚	1
砸傷	1
周濟族	1
左企	1
勇義	1
争食	1
武仙屯	1
烽火塔	1
闔鄉	1
衆職	1
水關	1
樓鋪	1
開平縣	1
軍記室	1
肉厢	1
驍騎府	1
驍衛府	1
戎衛	1
奉宸衛	1
鷹揚衛	1
豹帽衛	1
白紵布	1
連翹	1
松蘿	1
徐錫胤	1
廣生帝	1
身戴	1
太史氏	1
二百二十四萬八千	1
一百二十八萬	1
八十六萬	1
四十六萬九千	1
拙見	1
辯謗略	1
郞茂	1
浙座	1
地方兵	1
穆塞	1
實紀	1
相万	1
中菴	1
合和	1
橙讓	1
晁迴	1
太倉米	1
謝太后	1
中御	1
授君理	1
偶而	1
阿龜	1
晋出公	1
户邑	1
出火	1
東籬門	1
應劭集	1
綏寧府	1
陳淮	1
會勘	1
難督	1
奏國	1
三登	1
臨會	1
冶功	1
周鮪	1
建城公	1
張郎	1
無力開弓	1
品相	1
割卷	1
南倉	1
郭元貞	1
王宗彝	1
朱天光	1
親離	1
合同司	1
騅	1
掘魚池	1
張應奇	1
此死	1
丘精軍	1
吃進	1
梁任	1
鷂子	1
虎官	1
鄭西	1
鐸括	1
崔君賢	1
亂兵流矢	1
店户	1
會問	1
鄰保	1
桑果	1
河州府	1
越釋魯	1
白己	1
醬甌	1
丁揚雄	1
郭維城	1
博平伯	1
鸞臺平	1
欲壑	1
巷議	1
朱鴻謨	1
本郷	1
韓豹	1
盧絢	1
奎勉	1
注奏	1
碭山縣	1
御士	1
界凡	1
吉林崖	1
豐生	1
臨臨元	1
偃人祠	1
陳有定	1
徐無縣	1
酈侯	1
堅守不移	1
繼門	1
任信威	1
管帽	1
棚車	1
王天錫	1
二萬二千八百九十六	1
李起元	1
玉衡殿	1
堯弼	1
長寧人	1
經世濟國	1
速母縷	1
絶品	1
横水栅	1
崔格生	1
烏弋山	1
鵲紋	1
孫自瞠	1
仇世亨	1
徐鼐	1
臨澶淵	1
誠静	1
顧其仁	1
魯真	1
男裝	1
逆公	1
高保易	1
萬事休	1
及甫	1
抛家	1
一萬零六百七十八	1
共榮	1
福王莊	1
離極	1
謝甄	1
六齋日	1
韓謝十	1
春秋季	1
榮徂伯	1
漏澤	1
垂飾物	1
鐵束	1
僧家	1
沭二河	1
儀封騒	1
石固	1
匯流	1
崩水	1
都行省	1
汪文輝	1
有意思	1
懿路城	1
侍中寺	1
抉擇	1
趨同	1
巂州山	1
傅能何華	1
定摽莎	1
入蠻國	1
農華薈	1
李絙	1
宋詩	1
季氐	1
蘇味	1
曾祖府	1
君朋	1
執珪	1
台州颱	1
校金	1
襄厲王	1
走馬郎君	1
升征	1
高后時	1
跪奠	1
紙馬	1
馬旭	1
吴韞	1
董貴人	1
蘭麻	1
銅鼓市	1
七千九百三十	1
牛皮關	1
田令遵	1
胡奇偉	1
徐霖纔	1
單鳶	1
桑蔭	1
東陂	1
丘林	1
織錦坊	1
拜呈	1
嘉獎令	1
麟閣	1
劍器	1
沙太保	1
敕字	1
微税	1
安吉令	1
孫澥	1
云送	1
郵舍	1
處罰房式	1
脊欄	1
釓哲	1
突里	1
無違	1
蕭毅中	1
李徵儀	1
倪應春	1
彭際遇	1
張新詔	1
張延登	1
廣蕃	1
單明詡	1
御史夏	1
黨援	1
銀樋	1
樋	1
點劃	1
李師建	1
熔鍋	1
塞門鎮	1
玉奉	1
軍律	1
卿等	1
同僚王	1
㫤	1
洪頤	1
漈坑	1
群起苦攻	1
附傳	1
朝瑞	1
周宗文	1
河東南路	1
石烈善	1
鬍	1
鬢角	1
校别	1
趙玄	1
荒置	1
懷恩王	1
停止不前	1
知石州	1
黄帝占	1
薁鞬日	1
潘和五	1
塞夫厶	1
重丘縣	1
景昉	1
騶衍	1
南館	1
捜查	1
畢勒哥	1
卜古罕	1
烏母	1
高酒税	1
王麦	1
玉袤	1
綁繩	1
監鎮	1
劉叔龍	1
貴陽府	1
天生橋	1
門律	1
敬猷	1
回倒	1
劉知浣	1
松之	1
隨巢子	1
方渠鎮	1
八白石	1
中置學館	1
仙舟	1
絹綵	1
二百六十多	1
謝石軍	1
金碧	1
琅玕	1
寧塞軍	1
七五百	1
管镇	1
嘉慶節	1
禹穴	1
到饒	1
白石寨	1
竇家寨	1
赤水鎮	1
崔寧加	1
三萬三千一百	1
鹿甒	1
働邊	1
彝震	1
楊子江	1
長治	1
宋體道	1
班竹園	1
順義王	1
馬洪沼	1
供給軍	1
西寨	1
王建國	1
管經	1
交租賦	1
越家坊	1
司馬衍	1
新都王	1
甯俞	1
儀仗司	1
後妾	1
枰	1
奎宿五	1
四十四萬四千零八十三	1
二百二十二萬零四百一十五	1
崔聚	1
李慶襄	1
丁西	1
興兵動衆	1
無守	1
彦泰	1
巨迹	1
高遵甫	1
西五城	1
攻至	1
急急匆匆	1
十四萬零七百六十一	1
六十四萬二千八百八十四	1
贖罪費	1
蕭蒲	1
契丹界	1
司馬貞	1
許廓	1
文招	1
鐵脚	1
臨幸道	1
善殿	1
帮	1
輕妄	1
弱負	1
錢本忠	1
季龍志	1
持更	1
分更	1
八厢	1
輕度	1
充群	1
無證	1
康后	1
篆帶	1
黄鐘厚	1
磬氏	1
百丈龍灘	1
上騎	1
異力	1
五督	1
倚寵	1
游氏	1
贍善	1
圓圜狀	1
青色主	1
黑色主	1
側尊	1
高官者	1
顯秩	1
多邦隘	1
大調	1
敦勸	1
停葬	1
荷知	1
陶耕地	1
四千五百九十五	1
漆桶	1
晕	1
墼	1
臘鼓	1
龍飛鳳舞	1
太一五	1
傕促	1
結於	1
車網	1
直士	1
争言	1
都鐵局	1
畢耶律坦	1
愛的	1
觀音門	1
薛從	1
馬嗣宗	1
豊熟	1
誥錢	1
祀雨	1
對揚	1
悖離	1
遠涉	1
四萬一千六百三十二	1
融治	1
官制局	1
删補	1
腹稿	1
永昌巡	1
陽遷亭	1
潁東	1
豪栗	1
黑餅	1
諸兵衛	1
帰巾	1
朝束	1
省饌	1
牽牲	1
鼎鍵	1
七盤城	1
立獸式	1
炭爐	1
蔗蒻	1
東還	1
事中富	1
仙服	1
秦安縣	1
下頷	1
冉駹國	1
黄珂	1
田懷	1
朱耀	1
後嗣者	1
閏時	1
周富宗	1
袷注	1
異義	1
祭議	1
觉	1
劃断	1
陳设	1
面税	1
田申	1
袷帝	1
甲年	1
二十一月	1
文羲	1
王夜叉	1
當塗懸	1
乾和殿	1
統移	1
壑軍	1
陶遼	1
賞酬	1
舆簡	1
異卉	1
定陶令	1
利髮	1
謝堂	1
劉岊	1
藍智	1
玩閙	1
華僧	1
恪持	1
疑數	1
天文書	1
公私試	1
書學生	1
圖畫局	1
太醫局	1
劉矇	1
辦事人	1
朝拜儀	1
对道	1
命工科	1
具報	1
遵化道	1
憲室	1
李好古	1
圓審	1
叢説	1
東平陸	1
神采清秀	1
蕭胡覩	1
索討	1
喃渤利	1
五千四百九十六	1
王超宗	1
小峴城	1
一萬零一百四十三	1
披挂上陣	1
燕河路	1
傅凝之	1
淺沙	1
蕭遥	1
陂中	1
關尉	1
津尉	1
一百一二十	1
五百四十六	1
勇山	1
丹城	1
勇山祠	1
元琰	1
量材	1
名軍	1
翊郡	1
八萬一千零一十一	1
二十三萬三千九百六十五	1
蘇隆之	1
華照	1
斛髙	1
洪興祖	1
副軍	1
東角門	1
娱遂	1
審判詞	1
小乃	1
烏林答阿督	1
武懐運	1
蝮氏	1
武士関	1
段佛榮	1
蔣善合	1
漢畤	1
布丘	1
菁葅	1
銀川塞	1
烏卵	1
南北徑	1
蘿蔓峒	1
三丈浦	1
其候	1
長垣驍	1
十萬五千一百五十	1
争輝	1
顏含	1
張發	1
李應孝	1
鬼山	1
郡尉	1
何次	1
養長	1
舍利逐不魯	1
週禎	1
史正志	1
暑令	1
宋太保	1
銓事	1
明鷲	1
火孫	1
朱守節	1
南雲	1
諦摩龍什	1
騷夭玄俊	1
威錦堂	1
附驎	1
潘蠻	1
户部事	1
待郎	1
萄書	1
劉軍	1
賊廷	1
受恩	1
蒙養	1
長德	1
訓士	1
一百九十九萬五千六百六十四	1
一百四十七萬二千八百六十九	1
銀款	1
御藥局院	1
十六萬八千零九十五	1
三十萬八千二百五十三	1
一千三百一十八	1
仲禧	1
觀摩	1
隋國正	1
裝修	1
清思院	1
昇陽殿	1
衆陰	1
盈缺	1
朔晦	1
月圓	1
蔦薦	1
封予	1
曷苔	1
反弼	1
斥理	1
安衆侯	1
徐鄉	1
劉快	1
扶恩	1
畢兩宿	1
昆明城	1
掉光	1
程大樂	1
引動	1
充爲	1
難鳴山	1
攻守計策	1
盡兵	1
領押職	1
紅質孫	1
欄袍	1
扌熾	1
阿膠井	1
隆福寺	1
院轄	1
夜深人静	1
菑丘長	1
徉	1
神仙藥	1
湖廬	1
練璧里	1
飯碗	1
擲擊	1
背人	1
随心所欲	1
尹蕭華	1
堅勁	1
張道謹	1
訶陵	1
圖書籍	1
善敖	1
樊暉	1
莫將	1
研學	1
淫辟	1
鬼賊	1
紫庭	1
廖鉉	1
儂仕英	1
魏章	1
魯术	1
吴河東	1
齣來	1
申叔	1
團雪	1
蔡甫史	1
姜家畈	1
黃陂	1
彦倫	1
任藏庫	1
旗車	1
高十	1
奧禮	1
秃古思	1
編詩	1
說笑	1
雍宫	1
高元禮	1
六和寺	1
諸公侯	1
命大餘	1
帮助	1
趙酉泰	1
絳城	1
涵蓄	1
附記	1
三揚	1
三帶州	1
雷峰	1
椏鎮	1
馬岳	1
起造	1
武什	1
大團	1
螺峰	1
奚牧	1
晋川	1
