臻福殿	1
民基	1
張崇寶	1
李毓英	1
大襦	1
韺	1
錦瑟	1
舟東	1
加兼	1
泰鶯	1
袁君	1
致賄	1
齊抗	1
心情	1
事內	1
布度	1
四十一億萬	1
補驗	1
父事	1
奚恤	1
鄭位	1
裴度門	1
李天英	1
督助	1
用正人	1
孝儉	1
恭儉	1
凡統	1
二萬六千五百八十四	1
六萬三千五百一十二	1
收市	1
段干朋	1
於凳	1
何利	1
鬱洲山	1
夫壻	1
合丹寇	1
吴思	1
都康	1
都亮	1
高野姬	1
日百二十九萬五千三百五十二	1
韋家樓	1
縷水堤	1
二縣	1
壁窪	1
亶田廬	1
老黄	1
大加口	1
单安	1
夫妃廟	1
挑源	1
嘉墳	1
垂會	1
二義鎮	1
清河北	1
水石	1
選流	1
魚鹽局	1
趙抱	1
高佩	1
沙泉	1
鄧子喬	1
末炭	1
斜谷務	1
竹索	1
一切通	1
蕭懷靜	1
化陂湖	1
侯昭愿	1
韓潯	1
牛知柔	1
蕃衆	1
丁陂	1
饒家陂	1
壽光堤	1
坯岸	1
石土塘橋	1
泄水洞	1
華陂	1
屯陂堤	1
新刺	1
敢死軍	1
遍吿	1
中列	1
率言	1
將作院	1
朱旻	1
丞札	1
散為	1
依仁	1
五柞官	1
金日碑	1
旦碑	1
内床	1
渠國公	1
壯勇	1
謝郁	1
書契	1
恬安	1
句麗侯	1
弘遇	1
恪遵	1
改悔	1
裴懷古	1
子万	1
黄浦道	1
疏渝	1
横涝	1
洙涇	1
委州塘	1
南洲	1
大同江	1
汪汪	1
櫻桃園	1
王承偉	1
張夏	1
董元亨	1
馬遂	1
有翼	1
滿法	1
時術	1
沈暉	1
潘旦	1
滕懐王	1
瞻增	1
旱禾市	1
花石潭	1
恬暢	1
支道林	1
會訊	1
畏杲	1
墮落	1
常從彬	1
奢安	1
張邦憲	1
永固令	1
周山圖	1
庾肅	1
知郟縣	1
布有	1
徑奏	1
盤陽	1
朱虚城	1
大幌山	1
始魏	1
翁嘗勉	1
簡位	1
居立	1
蘇剌薩	1
儻那城	1
父愛	1
伯牙兀氏	1
食山寺	1
徐一夔	1
宗傳	1
充樂	1
舞生	1
郭敖	1
李紳善	1
空滅	1
仕龍	1
王朴考	1
旡	1
李匡乂	1
淄州人	1
亦馮熙	1
髑髏臺	1
賓徒	1
趙希洎	1
賊李	1
潛匿	1
東沙陀	1
三十二萬七千	1
朱忠亮	1
蘭滄江	1
氈裝	1
岨山谷	1
庫山	1
徐水	1
右流	1
城李	1
二十五萬二千六百三十	1
一十一萬二百九十	1
十二萬二千八百	1
名源	1
寒神	1
桃弧	1
棘矢	1
李仁恕	1
乙弗	1
礱頭寨	1
二萬九千八百八十	1
信邸	1
蠶蛹	1
枇	1
鹹陽	1
鄭液	1
晉昌	1
寶樂	1
本利豐	1
丘置	1
韓文言	1
陳洙	1
磨刻	1
考擊	1
振弟	1
背惠	1
怒鄰	1
棄信忘義	1
謝江	1
山川壇	1
仗以千計	1
蕭陽	1
稍隱	1
張儒	1
廣世	1
臨渭	1
道輩	1
穀縣	1
騎方	1
赤駒	1
五回嶺	1
拔涿	1
魯不兒	1
遮別	1
薄剎會	1
菱蕩課	1
收掌	1
飛龍駝	1
吴素	1
橋倉	1
構叛	1
猒難	1
永升	1
沙卜出	1
貨鈎	1
伯始	1
墀下	1
繡錦	1
狖白	1
黑貂	1
金創癡	1
瘛方	1
玉積	1
昆山	1
昔莊	1
掞蹻	1
劾降	1
陳言者	1
窮兵極	1
乞兵	1
通葛	1
繩橋	1
初州郡	1
張翹	1
日萬	1
領坊市	1
韋忠	1
子節	1
盟建	1
延謨	1
圍石	1
遂西	1
鱼師	1
塹栅	1
曜親	1
八特坂	1
金畳	1
宋夢	1
郊假師	1
手書營	1
領工部	1
胼胝	1
禍虐	1
庾昕	1
闇門	1
温敦昌孫	1
孤身	1
壺南	1
四物	1
左右咄咄	1
玉瓚	1
瓢斝	1
壇器	1
木爵	1
銀斝	1
温器	1
降胡	1
夏捷	1
閹辱	1
阿卜海牙	1
豹子	1
沈濫	1
關師	1
左要嶺	1
君益	1
平陽山	1
祠宗廟	1
坎地	1
皤腹	1
馬駒妻	1
李閏妻	1
憲古	1
烈章	1
孝睿	1
明肅帝	1
舊爵	1
功例	1
從降	1
前尹	1
今處	1
即政	1
娒	1
關壯繆	1
陳蕖	1
陶仁	1
子砥	1
待和	1
馬福惠	1
黄旗	1
袁紇	1
柳世英	1
史耀	1
皇園陵	1
大吼	1
勉厲	1
永盈倉	1
大德間	1
岳平	1
龍許保	1
吴黑苗	1
十二萬七千五百	1
火匠	1
阿你	1
劉福家	1
淡菜	1
宣城内	1
瑞使	1
吉才	1
櫻言	1
一萬一千六百七十三	1
勾河橋	1
亜中	1
覆杯	1
罕至	1
芮畿	1
趙空壁	1
逐信	1
鄧孝儒	1
明金	1
懐光	1
裴貫	1
寵輒	1
懷撫	1
豚解	1
體解	1
防海塘	1
畜水	1
王山堰	1
皇甫政	1
朱儲	1
孟簡開	1
陸亙	1
郭密之	1
句章縣	1
風山	1
金堯恭	1
賞罰者	1
豪傑者	1
未墜者	1
臨秋	1
至春	1
支俸	1
李開先	1
褉	1
夏仲御	1
病亡	1
卓同邑	1
羅性	1
子理	1
瘕	1
朱龍符	1
罕護軍	1
李逵	1
德猗蘭	1
參宿旗	1
車郎張	1
豐賦	1
轉遞	1
傳鋪所	1
名件	1
轉遞人	1
鋪押字	1
稽滯者	1
絹袋	1
題號	1
照勘	1
黑油	1
牌匣	1
地境	1
鋪驛	1
卓望	1
傳報	1
親行	1
末職	1
繫訓	1
怨女	1
陽翟侯	1
王之翰	1
季昌	1
獻袓	1
梁太袓	1
友讓	1
制勝軍	1
傳詩	1
邵武豪	1
打手	1
白鐵余	1
縣反	1
淘港	1
空室	1
剧相	1
夫品	1
郝隨	1
哀憤	1
四萬七千二百八十一	1
七萬八千七百二十七	1
連橋	1
史閔珪	1
千五百八十三	1
析道州	1
大曆縣	1
萬一千五百二十	1
曹再晟	1
本漢縣	1
以后稷	1
汪罕謀	1
松花河	1
承匡	1
二萬六千六百	1
嵇紹賢	1
歷西臺	1
脩築	1
百塔洲	1
盲有	1
洙讓爵	1
黎縣	1
巡門	1
咸度	1
畢赤星	1
樊準	1
朱崇節	1
上局	1
七品陵	1
録罪	1
輸出	1
司周法	1
渾宿	1
有憑	1
賀革	1
退步	1
忍寒	1
宇剛介	1
左元放	1
瘴海	1
如獲	1
結冤	1
安不思危	1
賀千齡	1
王雙賀	1
復帝	1
發賞	1
胡通奉	1
充令史	1
衛譯	1
王謹	1
趙鐸	1
王獻臣	1
孫伯堅	1
永平王	1
劉纘	1
屯睦	1
放燈	1
或然	1
武建郡	1
宜城郡	1
米振之	1
亡地	1
樂詢	1
榮襲	1
許家寨	1
自迎	1
寸禄	1
對案	1
金第	1
頔左	1
交趾木兀門	1
會宋軍	1
濟時	1
東眷	1
駙馬房	1
李度	1
故鄉人	1
志仁	1
首軍	1
太行路	1
韋元珪	1
妃兄	1
北庭都	1
永平郡	1
盡複	1
合浦獄	1
方外	1
之學	1
列差	1
屬以	1
啓居	1
房北星	1
顔善	1
定志論	1
取服	1
滁河	1
瓜洲口	1
儒門	1
使部	1
宋慈明	1
梓桐	1
幫源	1
漆楮	1
王龍圖	1
曹鄆	1
保州城	1
會魏軍	1
段廣跪	1
坐騎	1
深賴	1
殿院	1
慕巢	1
進寶	1
蘭谿人	1
五福	1
國下	1
積偽	1
罔時	1
年復一年	1
宋王峪	1
阿剌乞兒	1
聚亡	1
號子	1
蘇塗	1
絶歲	1
長容	1
陞任	1
鈦	1
滋陽縣	1
葦澤縣	1
離隔山	1
隸井州	1
井陘關	1
禮教渠	1
抱犢山	1
欒氏	1
知順	1
錦衣百	1
詞連廷	1
事惇	1
上江嘴	1
下江嘴	1
宇文智及	1
楊士覽	1
元武達	1
許弘仁	1
孟景	1
共臨	1
崔縱	1
魏行	1
烏古夷	1
堇子	1
勃勒底	1
判隰	1
望官	1
薄輩	1
統體	1
賈立	1
浩洋	1
莫縣	1
歌僮	1
吐捽	1
鬱折	1
主圖簿	1
古鄒	1
道使	1
豪佐	1
袁振坐	1
匈窪	1
時允	1
齊昌縣	1
彦思	1
適之	1
田馴路	1
田驢王	1
會唐王	1
會賈	1
迕相	1
狄亀城	1
淺石山	1
三萬七千四百九十八	1
樹頭	1
王師正	1
義方	1
卒流	1
糒脯	1
闞澤	1
乾象法	1
解注	1
洪術	1
乾象曆	1
疾平	1
北極軸	1
橫穿	1
永征	1
高萬	1
隊官	1
秦元	1
薛琪	1
平準務	1
市易案	1
平準案	1
市直	1
總鎮軍	1
正兵	1
營堡墩	1
烏思藏納里速古	1
檢飭	1
觀光集	1
朝平	1
董養	1
浚遒	1
壁渭橋	1
馬邏鄉	1
廟灣鎮	1
羊寨鄉	1
修史臣	1
募攻	1
亭帳	1
簾席	1
鄮賊	1
鍾季文	1
醵錢	1
休務日	1
預位	1
傾墜	1
屬實	1
愛敬寺	1
安邦俊	1
陳其愚	1
烏撒土目	1
與通	1
仲忌勝	1
陰誘	1
萱篆	1
雅達瀾	1
厗奚	1
顯性	1
陸州江	1
渲	1
馬灘	1
鄭襄公	1
懷怒	1
奘	1
廣廈	1
娀氏	1
邰氏	1
翔騰	1
壽光人	1
鑄康	1
淳遇	1
暇時	1
益專	1
錢典	1
節良	1
滋怨	1
靳山	1
尉直	1
雞陵	1
道芹	1
慕延	1
區落	1
諸砦户	1
謝淳	1
子衞	1
路民	1
暴吏	1
坐規	1
遊兔園	1
錦步帳	1
博山爐	1
煖寒杯	1
會夔龍	1
泛仙杯	1
披風襟	1
百尺樓	1
奏明庭	1
聲聲	1
哈林秃	1
吴直方	1
弘農尉	1
總度	1
張鵬言	1
簡東宫	1
顧上	1
成卒正	1
邳彤	1
璹獄	1
池尉	1
賈載	1
劉玄道	1
郭抱	1
賈虔	1
佐將	1
奏爲	1
浙西府	1
阿里合懣	1
涅囊虎	1
爲學	1
陰智	1
張弘林	1
大竹林	1
迪輦洼	1
簡軍	1
爽自	1
鄆來	1
簡將	1
巢孽	1
圖王	1
簡鄉	1
奔騰	1
治理者	1
封翹	1
盧澹	1
僵臥	1
救命	1
龍遊	1
鍾蜚	1
激励	1
祥從	1
煩猝	1
享祠	1
趙康王	1
統天	1
县區	1
武林山	1
武林水	1
内防	1
戴村墉	1
何延錫	1
史儼兒	1
李承嗣	1
掩上	1
酩	1
王瀚	1
沙賊	1
黄艮	1
崇岡	1
舉功行賞	1
幼篤	1
兆門	1
兆儒	1
宅基建	1
子台	1
一萬二千九百八十	1
偏林關	1
飄颻	1
孟景翼	1
體魄	1
喬天明	1
李樹連	1
閤叩	1
蒲离	1
古胡	1
什吉水	1
馬韓島	1
簡文之	1
聖後	1
阿私	1
用舉者	1
從涼國公	1
歷四鎮	1
石機	1
常司	1
鹽鐵案	1
高君雅	1
彌頡	1
山岛	1
海物	1
稍瓦	1
匣郢州	1
就陽	1
延熙	1
芒水	1
傲弄	1
格孤山	1
久存	1
器皿厰	1
皇牆	1
生敷	1
赤泉定侯	1
堂邑府	1
颉	1
徽明年	1
劉慎	1
沙岡	1
柰三鐸	1
貢舟次	1
范東陽	1
祖幹事	1
定定	1
留思誠	1
郭妃	1
撫念	1
逆論	1
幼訓	1
許寂卒	1
郊拜	1
陰政	1
載循	1
爰昭	1
承寧坊	1
東方逵	1
品彙	1
寄禄官	1
改使	1
橫行者	1
灌建	1
奇詭	1
白波發	1
沙渠令	1
傷宿麥	1
公廩	1
全安	1
王遵誨	1
易和州	1
倥傯	1
郭震辰	1
田實	1
百丈關	1
謝思	1
花英	1
長葛開皇	1
斷理	1
繁苛	1
蹕興	1
東顧之憂	1
韋渠	1
牟卒	1
德勝寨	1
茅庵	1
斯得	1
六百三十九	1
定陵臺	1
金毓峒	1
推出	1
心不能堪	1
躬謁	1
輿鬼星	1
可東縣	1
厮雞波	1
磨論	1
葢子	1
昏帝女	1
濟平	1
祖覬	1
司王	1
帥遇春	1
下不堪命	1
襄道	1
金河道	1
恒安道	1
初鉉	1
節侍	1
慕容翰	1
元邕	1
紫斑文	1
絛帉	1
效能	1
超序	1
溪流	1
窮兒	1
希朗	1
天德殿	1
稱任	1
園池市	1
正夫	1
瑭戒	1
疑非	1
復案	1
定獄	1
德譚	1
德理	1
真率會	1
儋年	1
三萬一千七百四十七	1
五萬二千六百八十一	1
天文學	1
觀皓宮	1
使龍	1
游事	1
二十一萬八千四百五十五	1
一百九萬二千二百七十五	1
耶律碩老	1
王宜興	1
應粲	1
浚貽書	1
圖魯部	1
行子	1
徑山	1
禪理	1
斜穿	1
上規下矩	1
強率	1
芘覆	1
密城	1
慶壽宫	1
瞿正	1
李友金	1
礎生	1
石有玉	1
下垂帶	1
禽羽	1
萬春鄉	1
偉公	1
符架	1
寶陳	1
西黃羅	1
伊嗣候	1
樂藏	1
陸任	1
杜黃裳司	1
抱成	1
宋顥	1
御咸	1
垂涕失聲	1
專綜	1
徧布	1
器範	1
禁子	1
復獲	1
長押官	1
油絡	1
網犢	1
黄鍾商	1
永寧里	1
省興	1
生翦	1
祔配	1
職典	1
吏議	1
天家廟	1
隆慶殿	1
淵穎	1
將難繼	1
孫延壽	1
胤昌	1
少倜儻	1
多濫葛	1
檄牌	1
速遞	1
赦書	1
歲校	1
通网	1
執饌者	1
碩美	1
黃臺瓜	1
毛子匠	1
班立	1
孫溥果	1
木蘭	1
孫承景	1
戰圖	1
朝位	1
王品	1
侯居	1
理解者	1
參集者	1
察州縣	1
襌龍	1
裏行	1
諸使	1
以侍	1
御史主	1
三院	1
曆成	1
胡篤適	1
蹕撻里捨淀	1
司馬康	1
近史官	1
顯見	1
局面	1
杜長	1
淳化縣	1
敬邦	1
暫休	1
朱陽縣	1
湖城縣	1
十萬三千六百八十三	1
六十萬六千六百五十八	1
典護	1
端慶	1
恩仇	1
成言	1
阿曷	1
馬西討	1
夏氏崩	1
素冠	1
閻應元	1
朱集璜	1
過河橋	1
捶辱	1
譚謙益	1
石河山	1
驘	1
盤車嶺	1
灌口寨	1
郝鄉	1
晏孫瑗	1
兵守	1
先尉	1
父太清	1
單父尉	1
生皓	1
綏服	1
徐惠	1
曲列	1
嚴秋	1
悍強	1
虎賁軍	1
懷駒	1
鎮標	1
不以爲意	1
韓大中	1
一百五十五萬三千九百二十三	1
八百九十八萬二千四百八十二	1
痺疾	1
閩舶	1
祠禄	1
拙齋	1
戴罪立功	1
礦監	1
潘相激	1
廠房	1
擔負	1
獻未	1
仿沸	1
材署	1
胡紹世	1
游佀	1
騎隊	1
鄭以孝	1
殷凱	1
火間	1
賑親王	1
八萬六千九十	1
繁立	1
度堅山	1
不花屯	1
永德縣	1
鯨子	1
溜石	1
善射者	1
開義縣	1
張太平	1
高益	1
羌夷	1
以世禄	1
牧羊馬	1
莊宗客	1
王緘譖	1
幽州省	1
崇文令公	1
誠子	1
清強	1
何昌㝢	1
劉璡	1
太子殿	1
武改	1
侍内	1
鎖頸	1
烽柝	1
禁暴	1
析木分	1
魯忽土	1
特末	1
子豬	1
濮王傅	1
單渭河	1
剌遙	1
金壽遙	1
六斤遙	1
銀鐸	1
縣外	1
驕奢淫縱	1
武校	1
蕩清	1
當瑾	1
諱億	1
霞瀨益石烈	1
北勝	1
土職	1
趙妃	1
越迪輦	1
里婉	1
李士登	1
夏璞	1
林子全	1
栗全	1
李德堅	1
騮駒	1
肥腯	1
四千八百五十八	1
萬六千二百九	1
基位	1
徵歡	1
利息	1
世業漁	1
意氣橫厲	1
苻雅	1
公楊	1
趙世模	1
沈愚	1
預教	1
勃谿	1
田車	1
惠使	1
惠言	1
車延	1
昆簫	1
遠伯	1
送撫	1
令豹	1
哀苑	1
左掖門	1
左昇龍門	1
右昇龍	1
閤門殿	1
內東門	1
柱廊	1
崇政殿門	1
崔源之	1
萬八千八百二十五	1
三十四萬六千四百七十二	1
榆窠	1
矟兵	1
猒次縣	1
王前軍	1
侯柳	1
升討	1
許擇	1
承華殿	1
維經	1
躬勞	1
疆外	1
展武	1
平恩縣	1
河畔	1
賀乾元	1
引咎自劾	1
推功諸將	1
猥躡	1
鸞龍	1
李寔	1
鄧存忠	1
林玭	1
不魯合答兒	1
劉思愈	1
承健	1
巴城	1
真義鎮	1
府雜匠	1
粘鞢	1
寅志節	1
劉尚質	1
阿里出	1
睿成宮	1
時芸	1
檮	1
遼隴	1
蒲昌海南	1
伊脩城	1
特勒井	1
且末河	1
末城	1
支井	1
祅井	1
勿遮水	1
移杜堡	1
彭懷堡	1
友國子	1
桓忠	1
聶坤	1
鷹雉	1
庭圃	1
交頸	1
都治	1
濟陰人	1
有否	1
床笫	1
貢輸	1
暴政	1
幼養	1
天球	1
海出	1
紫貝	1
郃陽丞	1
劉敞博	1
鳳棲嶺	1
尚書費	1
劉銖誅	1
五百一十五	1
近郡	1
歷稽	1
養恤	1
忻願者	1
誠服	1
慰籍	1
寵任	1
德載	1
維川	1
何恩	1
大槲	1
鄧侯	1
尊宣	1
求息	1
塗塞	1
喜利者	1
苻柳	1
汞	1
牧局	1
繁榮	1
斷虞	1
王能自	1
石晋陞	1
微微	1
屯崖山	1
延煦母	1
縟節	1
屯州	1
大矟	1
本服	1
郝索	1
芒蕩	1
投山	1
唐渝州	1
南川縣	1
稡	1
書疏	1
碑志	1
登載	1
二千九百一十五	1
罚	1
賀冬田器	1
百宫	1
西主	1
太統	1
耿奉方	1
三百九十四	1
獨温	1
沈儆炌	1
執饌	1
中靂	1
晨林	1
鄭書生	1
乾帖困	1
术赤术	1
臺贓	1
颯然	1
符付	1
霍仙	1
蘭錡	1
纘隆	1
藩嶽	1
汪義	1
角南	1
唐魏王	1
乞辰州	1
常德田	1
巿廛	1
料量	1
中王珪	1
疳	1
一十一萬六千二百八	1
曆贊	1
張佐辰	1
德亮	1
企鋘	1
蔣御曦	1
歐陽安	1
拒却	1
舒易簡	1
金銀局	1
湞昌	1
搆謀	1
焦昶	1
段景密信	1
勝堡	1
判官王	1
内服	1
符文	1
泉堡	1
新泉砦	1
卓囉	1
役部令	1
天義	1
王遜志	1
王産徒	1
太So	1
吕婆	1
營陵侯	1
太后王	1
吕產女	1
廉禮	1
那色波	1
寡方	1
徐盧	1
孫覺表	1
九十九萬六千	1
千一百六十三	1
仙軍	1
珙兵	1
下縣令	1
大盈	1
封樁權	1
宣和庫	1
幣餘	1
器貢	1
效王	1
祖里	1
素悉	1
昭能	1
白水尉	1
箕子囚	1
尚禮義	1
富農	1
外徼	1
滿王	1
勾麗王安	1
牧居	1
震國公	1
丹國民	1
蒙奇	1
兜勒	1
竟陵侯相	1
喜峰	1
山海城	1
錦獄	1
修孝陵	1
甘鎮	1
張永祚	1
冶坊砦	1
冶坊堡	1
銅鼓衛	1
辟教	1
天鵝房	1
范家港	1
楊戩	1
彭藎	1
禍罪	1
四萬四千八百	1
舟船	1
勃碣	1
簦	1
闍臺	1
雷仲	1
奚沙阿補	1
聶炳復	1
文燦悔	1
期傳庭	1
中視	1
將祖	1
其裝	1
統孫六	1
唱歌	1
守選者	1
曹撰式	1
超格	1
恩格	1
醴泉縣	1
一怒而	1
御史賈	1
李周策	1
德泳	1
懋遜	1
報寢	1
議事書	1
常期	1
土運	1
達渭	1
吕希哲	1
阿又	1
磉	1
倡亂	1
四萬四千一百三十三	1
九萬一千八百五十二	1
鬱孤尼	1
藏録	1
關陽	1
毛陽	1
生病	1
療救	1
王直執	1
奚氏	1
保英	1
淳復	1
永芳	1
闔縣	1
監徒	1
二百五十五萬三千七百一十四	1
二百五十四萬三千六百一十一	1
郭維經	1
生輩	1
支勾	1
子彥頨	1
更泗	1
石空寺	1
堡地	1
礌山	1
蕭墙	1
郎幹	1
信風	1
有司草	1
梁淑	1
尹梁胤	1
梁讓	1
梁忠	1
梁戟	1
盧紓	1
裴向上	1
歷北	1
召入為	1
成分	1
康樂侯	1
周河	1
刁魚	1
狼城	1
佛聖満	1
鹿角寨	1
始隸軍	1
千七百一十七萬一百七十	1
八百七十三萬六千五百七十	1
馬中錫雅	1
隱事	1
聯騎	1
德偉	1
值火	1
復密	1
徹備	1
王伯融	1
侯伯猷	1
自肅	1
宜村	1
糞土臣	1
名版	1
宋公舍	1
裴昭隱	1
父漪	1
南北河	1
三柱	1
絳羅	1
靴袍	1
黑革	1
四孟朝	1
詣宮	1
宿廟	1
邊長	1
響水	1
報償	1
禁署	1
改典	1
趙士驥	1
貲治	1
彪謀	1
隈疾	1
徵祥	1
徐玄	1
張陽壬	1
兒鳳嘎	1
陳孝孫	1
戴當壬	1
吴殿	1
陳成	1
八倚	1
降淑媛	1
周景遠	1
者氏	1
二萬九千四百六十六	1
一十七萬三千六百九十九	1
白珪	1
驪姬	1
檜卒	1
雀鼠	1
漢陽教	1
禁城	1
衛取	1
薛陵	1
支汗	1
普洽	1
石晋置	1
延芙記	1
澣充	1
惡賊	1
韋表微	1
高麗鷹	1
疊川縣	1
斂差	1
陳雲逵	1
狷介	1
棃	1
介紹	1
后冢	1
陳冢	1
小黄城	1
怪風	1
鄭材	1
楊應宿	1
國術	1
昇起	1
遊於	1
尚鄧	1
罰俸	1
八千餘	1
減降	1
淮泗	1
内舍人	1
洗馬員	1
宫門監	1
四萬四千九百	1
龍驤軍	1
耳順	1
虛譽	1
子朔	1
立錐	1
王廷湊	1
游欽	1
溝瓶	1
鄰路	1
繁劇	1
洌洲	1
薛嚴	1
來守	1
擊碎	1
寨門	1
墾殖	1
瓠子河	1
周祥	1
湾	1
季連府	1
逃叛	1
減變	1
刻準	1
吳詠	1
麴麵	1
晟益	1
水音	1
三輔霖	1
八萬三千	1
紫瓜	1
范復	1
鄧邁	1
鄧綏	1
鄧瓊	1
蒙舍州	1
蘇祐	1
毛鵬	1
砦兵	1
砦軍	1
畳迦	1
迦維衛	1
晋黃門	1
異珍庫	1
從詔	1
諸嶺路	1
桂坊館	1
幽圄	1
枉濫	1
原宥	1
書學隸	1
羅汝楫	1
苑園	1
池沼	1
浅澤人	1
戎主	1
顧三麻	1
黄田	1
五千錠	1
斤領	1
剌章	1
阿女	1
脫里察安	1
古阿散	1
郭佑上	1
忙兀帶	1
禾州	1
一十一萬六千四百	1
六萬四百	1
阿散理	1
塔海弟	1
必丹	1
帝嘉	1
内廠	1
初建者	1
髙拱	1
孫暹	1
陳亜	1
妖書獄	1
田爾替	1
廠術	1
唐羌	1
陳受禪	1
四千七百七十二	1
加昭勇	1
亂成	1
外口	1
說教	1
領解	1
清亮者	1
妃性	1
王門奴	1
累喪	1
屢失	1
商書	1
殘毁	1
相趨	1
追失	1
擒扎	1
崔智	1
辯擊	1
唐震	1
景實	1
追恨	1
庾淑之	1
陰中	1
直陳	1
紫縑	1
油囊	1
德鈞鎮	1
冶户	1
白毦	1
卍	1
陳闕政	1
諾鄧	1
大井	1
俱轄	1
馬融云	1
熙仲	1
本務	1
迴紇馬	1
御帶庫	1
范龍跋	1
龍跋	1
內允	1
吴脩賫	1
飲馬河	1
掌科	1
侵奪者	1
節慎庫	1
杯桦舞	1
長蹺	1
透狹	1
舒丸劍	1
緣大橙	1
車蕃	1
郊裸	1
五十九萬五千四百四十四	1
四百七萬二千一百二十七	1
唐新	1
榮耀	1
蜀物	1
濬楊	1
會量	1
小腹	1
繡領	1
利縣	1
江乘令	1
營幕	1
司官府	1
會平	1
二十六萬一千一百一十七	1
四十四萬二千九百四十	1
方紋紗	1
麻黃	1
衛康	1
威肅	1
龐演	1
傳族	1
九德郡	1
和伯	1
圍攻	1
部間	1
光曆	1
袁毅	1
選婚	1
信封	1
劉遂清	1
孩孺	1
奮兵	1
磨刀澗	1
祖壽生	1
詹建武	1
配給	1
輗	1
真名	1
柴岱宗	1
固塚	1
王景弘	1
帖麥赤	1
璇環	1
五十八日	1
廣祐	1
繇睦	1
形分	1
完顔安	1
斜婆	1
難責	1
克守	1
宜陽山	1
炭人	1
驛送	1
予頃	1
元微	1
崔德胳	1
頭潘	1
田豐者	1
道建	1
圭思齊	1
留晃	1
鄧晔	1
廢錮	1
之敬	1
俯順	1
曠中	1
敞質	1
駭愧	1
順州山	1
佰	1
亭臺	1
高祖妻	1
宫媵	1
褐青城	1
彭象乾	1
公覆	1
騄骥	1
領受	1
陳興潮	1
毛洞	1
封帝	1
鮭令	1
水兕	1
猛火油	1
香木	1
梅叔鸞	1
馬鳴騄	1
台數	1
藻曲	1
忠壯王	1
休先	1
淹留	1
侯準	1
廣牧	1
節導	1
閑馬	1
喜權	1
丞督	1
丁世珍	1
公私府	1
盜資	1
魏矼	1
梁豐	1
齊說	1
細數	1
晃州驛	1
廷舉	1
業農	1
交劾	1
魁撒哈	1
申錫言	1
贅世翁	1
平末	1
樵甥	1
牟氏子	1
小洲	1
邵碩	1
支陽	1
鸇武	1
尚書省臣	1
桂山	1
地席	1
席前	1
鄭綺	1
得到	1
達帥	1
楊林橋	1
赤焦	1
天翼	1
龍絟	1
濬木方村	1
合頭村	1
博休	1
時哲	1
孝恳	1
韓知古	1
幼歲	1
劉必達	1
泰尤善	1
鄭安平	1
操范	1
張禄	1
尹孟	1
戰于	1
索宏	1
陋敝	1
靈鼓	1
拓拔鄰	1
万紐	1
公栗磾	1
建平郡	1
生謹	1
直應	1
奉兼	1
紫宫沒	1
喬詈	1
铜	1
會羌	1
過望	1
漠世宗	1
拔得	1
紹新	1
績負	1
進刑部	1
莊祖	1
心忿	1
白狼河	1
黑軍會	1
奢崇輝	1
上奇	1
南宗堡	1
萬一千六百三	1
綿蕝	1
為變	1
赤甲	1
劉勃	1
黃嗣隆	1
陳詡	1
器庫使	1
裴景仙	1
稷語	1
亂神宗	1
方修	1
全忠軍	1
李繼寵	1
儀囊	1
馬波	1
臈	1
柵野	1
吴谷	1
魯觀	1
曹曄	1
王居隘	1
韓錫	1
佞者	1
骫骳	1
譜集	1
招匿	1
繡奔穰	1
在戍者	1
當役者	1
赦限	1
玄德殿	1
萬歲堂	1
孟韐	1
劉仲山	1
享福	1
柳應辰	1
楚金	1
烈權	1
亶并夷	1
墳下	1
趙歸真	1
史天	1
圓滿	1
圓普	1
南譙王	1
圓肅	1
中書官	1
銓府	1
貢寶	1
鳳器	1
逆雛	1
王師晟	1
張琦	1
告麟	1
歷司農卿	1
殷浩徵	1
莫哥	1
曳剌秃魯雄	1
平梁山	1
增爵	1
張擇	1
掾檄	1
埽卒	1
外皮	1
二千五十二	1
只兒瓦	1
懷魯哈都	1
剌察兒	1
無舟	1
官醫	1
蕭詧	1
黃星	1
慘愴	1
衣冠之禍	1
仁宗喜	1
朝衣	1
楊禧	1
佳作	1
古乙剌	1
迪剌真	1
燕曹兒	1
馬壽兒	1
雜御	1
穨喪	1
軍勢方	1
慮夏	1
合買	1
彈平寨	1
侯葉昇	1
靖方鎮	1
德綏	1
戈杖	1
領案	1
著名於世	1
班直	1
王通戰	1
脩弟	1
船尾	1
太觀	1
助順	1
奮袂	1
上篇	1
終世	1
醞釀量	1
投仗	1
沉宏	1
莫測其際	1
芸元	1
王存更	1
寧道	1
京畿道	1
黔南道	1
燕北	1
陞東道	1
海北道	1
交匯	1
理倉	1
参議	1
按二司	1
晋郗曇	1
匡弟	1
孝陽亭	1
丙午日	1
新亭樓	1
金渝盟	1
聽命以	1
嵇喜	1
提擢	1
傅府	1
齎勘	1
壹切	1
戎律	1
符惟忠	1
癸卯遷	1
綱督	1
雙望	1
交象	1
周經	1
選見	1
職用	1
振忠	1
置頓	1
郭户	1
免輸法	1
鄉户法	1
弊法	1
西監司	1
身丁	1
詔吏	1
司農寺丞	1
二十九萬	1
多若此類	1
金鳳渠	1
聘士	1
殷叔獻	1
瑋誅	1
兩造	1
晋世寧	1
杯槃	1
漢屬	1
劾谷	1
二千四十三	1
霸政	1
延政里	1
